"xhat","level","trend","season"
"1204",607.096994981269,529.867507851573,-0.0899753772575928,77.3194625069535
"1205",470.836864260455,529.130789400245,-0.0961792949827086,-58.1977458448073
"1206",550.782036142071,529.813355269923,-0.088709140103467,21.0573900122521
"1207",588.556788849418,529.614403184185,-0.0897666514892224,59.032152316722
"1208",740.085755295162,528.968594023605,-0.095100519166158,211.212261790724
"1209",559.017242130806,526.651659049403,-0.116413585684379,32.4819966670872
"1210",543.436636689196,526.191366430004,-0.119712263811888,17.3649825230035
"1211",603.704271394996,525.835318811037,-0.12197932341825,77.9909319073781
"1212",636.496697974866,524.771597003317,-0.131013038853467,111.856114010402
"1213",443.861214039959,523.2840190864,-0.144025960413361,-79.2787790860277
"1214",685.436266388265,523.77254542467,-0.137958168464443,161.80167913206
"1215",479.254082867045,521.622315869921,-0.157260989973658,-42.2109720129031
"1216",572.463938837861,521.586456000734,-0.156096443192579,51.0335792803193
"1217",522.110926531587,520.492230589734,-0.165095495776464,1.78379143762997
"1218",393.863218714145,519.864019664597,-0.169537955442705,-125.83126299501
"1219",399.610781390831,520.541168124388,-0.161416070462913,-120.768970663094
"1220",477.566969369508,521.11090024424,-0.15440249212023,-43.3895283826123
"1221",483.646024891968,520.806940963712,-0.155837123657409,-37.0050789480869
"1222",478.762119410916,520.393968760994,-0.15830370573411,-41.4735456443445
"1223",583.597189477896,519.994743551453,-0.160614758218091,63.7630606846611
"1224",314.288554570841,518.445995353693,-0.173930502901979,-203.98351027995
"1225",514.200848904462,522.853276590212,-0.129984982876835,-8.52244270287381
"1226",347.934271597003,522.042418619501,-0.136516293635511,-173.971630728862
"1227",475.830968898344,522.995034404859,-0.126068735585402,-47.03799677093
"1228",492.375281795724,522.597533419635,-0.128672464039891,-30.0935791598713
"1229",446.838028067455,522.033441299034,-0.132849250515856,-75.0625639810638
"1230",450.723923001169,521.97180046759,-0.132166179925742,-71.1157112864958
"1231",447.527059255408,521.897905271138,-0.131607212382485,-74.2392388033472
"1232",482.953646596447,521.894584460052,-0.130376618177762,-38.8105612454273
"1233",586.197570900164,521.557170417618,-0.132362635806101,64.772763118352
"1234",559.33357067466,520.164909014928,-0.144448282495012,39.3131099422268
"1235",469.522139470344,521.589543458014,-0.129396772051872,-51.9380072156184
"1236",549.755875427157,521.558200376541,-0.128456186750876,28.3261312373671
"1237",498.16580933119,520.733930450604,-0.135130817470525,-22.4329903019437
"1238",429.248250438983,520.518395816224,-0.135902095409001,-91.1342432818315
"1239",506.223222283254,521.103976267314,-0.128981235274517,-14.7517727487857
"1240",574.0489405209,520.942089250416,-0.129296885754684,53.2361481562384
"1241",480.481760494989,520.122600587231,-0.135917587503797,-39.5049225047389
"1242",682.151153979397,520.359834276292,-0.132338113812247,161.923657816918
"1243",306.980419262398,518.510953562769,-0.148804141029562,-211.381730159341
"1244",557.110568447574,520.707727399392,-0.126304058114715,36.5291451062971
"1245",570.335298001806,520.312096831599,-0.128887587145367,50.152088757352
"1246",508.207862017236,519.821606245272,-0.132356283364962,-11.4813879446707
"1247",549.700031655706,520.033311311177,-0.129055856365675,29.7957762008948
"1248",580.143329349929,519.841460498168,-0.129658220364898,60.4315270721262
"1249",533.10945473123,519.352678783241,-0.133103131803059,13.8898790797913
"1250",577.769414608723,519.383050508207,-0.131534990446501,58.5178990909627
"1251",574.183744026386,518.950984013871,-0.134417855062582,55.367177867577
"1252",494.955051951008,518.558504105841,-0.136893329186345,-23.4665588256465
"1253",609.712421761791,519.004782160926,-0.131299226315031,90.8389388271795
"1254",590.147700207637,518.21953601774,-0.137572247289695,72.0657364371872
"1255",465.602324100839,517.616084742941,-0.142041216919827,-51.8717194251824
"1256",538.33645764486,518.308645888743,-0.134035248863734,20.1618470049806
"1257",572.578573749548,518.197173083429,-0.133818817410386,54.5152194835295
"1258",704.374848679778,511.408996558232,-0.197651101647694,193.163503223194
"1259",538.843813245774,509.370578129304,-0.21530876124604,29.6885438777161
"1260",524.25526191918,509.026658758777,-0.216542465433284,15.4451456258363
"1261",578.902436934147,508.778463263079,-0.216846098828654,70.3408197698961
"1262",608.497441948088,507.884532307459,-0.223341071736548,100.836250712366
"1263",432.229585580189,506.603403316427,-0.233487959248807,-74.1403297769887
"1264",652.355634505314,507.126587474381,-0.226229541264566,145.455276572197
"1265",463.774152965898,505.24108630435,-0.242146193612604,-41.2247871448392
"1266",548.458949777829,505.285525848336,-0.239397104509783,43.4128210340029
"1267",502.139953993332,504.364154354546,-0.245938980521069,-1.97826138069322
"1268",384.666545373203,503.868207979855,-0.248337189897079,-118.953325416754
"1269",389.495828418007,504.564693887429,-0.239273923514334,-114.829591545907
"1270",460.328846886776,505.164503696674,-0.231224967675099,-44.6044318422228
"1271",465.642893482868,504.967668035636,-0.230895086401452,-39.0938794663662
"1272",465.167617241635,508.790266446348,-0.192011732000616,-43.4306374727121
"1273",560.796222033937,508.502398636929,-0.192931236579162,52.4867546335871
"1274",340.192044122601,507.164640558075,-0.203913049641763,-166.768683385832
"1275",493.903307814136,508.149238319311,-0.192512195760664,-14.0534183094145
"1276",342.171260095418,507.492445947741,-0.196965828319873,-165.124220024003
"1277",459.017241957165,508.446108655611,-0.185928362196326,-49.2429383362505
"1278",474.350705164273,508.168165461019,-0.186811019425387,-33.6306492773206
"1279",433.065017814049,507.738273045159,-0.189142790795575,-74.4841124403149
"1280",436.937903862174,507.767308939812,-0.187049900019991,-70.6423551776177
"1281",434.403436994368,507.785639106019,-0.185079780687705,-73.1971223309634
"1282",467.193980070782,507.868886445689,-0.182505838352858,-40.4924005365549
"1283",562.00278748827,507.647512838417,-0.18287867951684,54.5381533293689
"1284",558.32975949911,506.462915245044,-0.19248772207858,52.0593319761445
"1285",454.019426993432,505.362109704233,-0.201200809611473,-51.1414819011903
"1286",527.899503508633,505.424390312354,-0.198673349939706,22.673786546218
"1287",481.473880048419,504.763130146304,-0.203110738854918,-23.0861393590305
"1288",419.182178247752,504.657733318465,-0.202173412907656,-85.273381657805
"1289",490.071155993413,505.284456393097,-0.194222178766146,-15.0190782209184
"1290",552.666273533963,505.229685342451,-0.192884486318842,47.6294726778314
"1291",459.726198148549,496.474893969764,-0.275015038655162,-36.4736807825604
"1292",644.504765821094,496.794510513774,-0.269311003214336,147.979566310534
"1293",302.600695289038,495.210377347699,-0.281923505533383,-192.327758553128
"1294",535.31751291016,501.197986365431,-0.221782677577621,34.3413092223068
"1295",547.931950849596,500.939428459163,-0.222135445936901,47.2146578363698
"1296",491.684988597244,500.594753649234,-0.223310911377156,-8.68645414061361
"1297",529.959168888004,500.891817838672,-0.218319185232593,29.285670234564
"1298",558.118693459819,500.82135625612,-0.2169008532259,57.5142380569249
"1299",515.480107061524,500.480354357605,-0.218091299177997,15.2178440030972
"1300",556.475713973393,500.613858730862,-0.21471859877849,56.0765738413091
"1301",558.324890210774,505.222493326977,-0.168450323817399,53.2708472076143
"1302",485.950763192709,504.850415231244,-0.170403634172254,-18.7292484043624
"1303",590.722072263719,505.359266749016,-0.163887842591377,85.5266933572944
"1304",572.857092833429,504.744075904932,-0.168216990907929,68.2812339194047
"1305",459.031625024947,504.294486042021,-0.170916075317133,-45.0919449417574
"1306",525.21117983813,505.028287531237,-0.162237523416304,20.3451298303101
"1307",528.268953119315,527.752170347478,0.0572988169431464,0.459483954894395
"1308",706.165177225336,527.896751470566,0.058136077159588,178.210289677611
"1309",554.779104728044,526.095015822902,0.0402951576002235,28.6437937475416
"1310",541.062103643755,525.836656641431,0.037430299788628,15.1880167025357
"1311",590.5391127762,525.663089965095,0.0354062999460293,64.8406165111582
"1312",608.166347484283,515.980699805218,-0.0578121852967873,92.2434598643623
"1313",436.555372329087,504.71431400231,-0.16533103061177,-67.9936106426115
"1314",637.07739740704,505.259495097798,-0.158515404825053,131.976417714067
"1315",464.535123920022,503.604740439466,-0.172868160344203,-38.8967483591007
"1316",541.413039163224,503.710337779984,-0.170196965049049,37.8728983482889
"1317",498.7481737862,502.933352557143,-0.17601761404992,-4.00916115689274
"1318",391.087263869519,502.543520859706,-0.178068637145464,-111.278188353041
"1319",395.058684656385,503.241760544367,-0.169662602433558,-108.013413285549
"1320",459.364562821515,503.851821052134,-0.162183066559127,-44.32507516406
"1321",497.406665358101,503.73431706063,-0.161754480128458,-6.16589722240099
"1322",458.793648828651,503.168589231694,-0.165629616205862,-44.2093107868374
"1323",545.996138155203,502.975119448775,-0.165896674502525,43.1869153809308
"1324",344.532978871675,501.822325987231,-0.175363535015538,-157.11398358054
"1325",484.799811824351,502.789151629357,-0.164407023897601,-17.8249327811087
"1326",346.312426484136,502.257606826698,-0.167928812788025,-155.777251529774
"1327",453.048393542821,503.196116622404,-0.157315240922798,-49.9904078386605
"1328",467.247605860218,503.010479469171,-0.15758692039001,-35.6052866885632
"1329",420.859297758799,493.815346512227,-0.244280066858232,-72.7117686865698
"1330",424.704574031229,493.919491017143,-0.240937785412383,-68.9739792005018
"1331",422.759353510857,494.014473805141,-0.237715449243409,-71.0174048450404
"1332",453.127251224086,494.169338200954,-0.233949605963575,-40.8081373709042
"1333",540.214573901927,494.046625331013,-0.232882561590066,46.4008311325044
"1334",537.485002520806,493.044523468631,-0.240261339107768,44.6807403912827
"1335",442.870407871549,492.118376402925,-0.246840734832659,-49.0011277965435
"1336",510.926842827045,492.253987033573,-0.243172049537951,18.9160278430102
"1337",480.489112014166,502.92001120806,-0.138524997973887,-22.2923741959195
"1338",424.212263555587,502.889708471683,-0.137486870108441,-78.5399580459881
"1339",489.511125419033,503.527442606124,-0.130050520924624,-13.8862666661672
"1340",481.4921943957,503.542819237528,-0.128655503143662,-21.9219693386841
"1341",471.942557685807,503.711634739649,-0.125801996525259,-31.6432750573169
"1342",641.22755053307,504.050104906729,-0.121348440823553,137.298794067165
"1343",361.117183530315,502.64890510427,-0.133625483850828,-141.398096090104
"1344",538.209074129488,504.283170184875,-0.116666898519781,34.0425708431324
"1345",550.200783488367,504.098872528277,-0.117315650204386,46.2192266102951
"1346",499.256823232735,503.834807052377,-0.118723355800768,-4.45926046384115
"1347",534.527924496902,504.155660588948,-0.114506690816674,30.4867705987708
"1348",560.532823527638,504.140258815923,-0.113556021562089,56.5061207332772
"1349",521.835829071994,503.876840834602,-0.114993580471871,18.0739818178638
"1350",599.191752931509,504.0456217212,-0.112271458632805,95.2584026689413
"1351",554.903581969093,503.404223360013,-0.117347136906302,51.616705745986
"1352",489.905286511073,503.234550643227,-0.11784907284579,-13.2114150593084
"1353",585.502617500961,503.753758442153,-0.111738070537234,81.8605971293455
"1354",569.12642175525,503.246413593585,-0.115532949834429,65.9955411114993
"1355",465.028867677054,502.889317349468,-0.117850158728071,-37.7425995136866
"1356",709.759701220979,503.612188843421,-0.109785491053895,206.257297868612
"1357",502.737120677883,501.695727357264,-0.127116127714618,1.16850944833314
"1358",664.906559744494,501.928340890772,-0.123665401590165,163.101884255312
"1359",526.465504236826,500.385069900077,-0.137283044561561,26.2177173813104
"1360",513.588026669214,500.251263810163,-0.13724969168708,13.4740125507376
"1361",485.95919726509,500.196189973644,-0.136461415376303,-14.1005312931775
"1362",504.39616832347,503.309264141292,-0.105290070509747,1.19219425268832
"1363",440.930392588484,503.257039308004,-0.104781039367419,-62.2218656801524
"1364",623.53960113609,503.816085038296,-0.0984132453734662,119.821929343168
"1365",458.258161180059,495.074160938483,-0.181326588162839,-36.6346731702614
"1366",528.004007337557,495.238280625098,-0.178012876191126,32.9437395886502
"1367",488.668055139901,494.596565784017,-0.182460962230988,-5.74604968188534
"1368",389.964752996015,494.307854567605,-0.183480173509216,-104.159621398081
"1369",393.158259004311,495.012660905061,-0.174959237373529,-101.679442663377
"1370",451.508287832952,495.637704009455,-0.167285171879502,-43.962131004624
"1371",485.985361246209,495.598931352565,-0.16605240866702,-9.44751769768962
"1372",450.546556166773,495.150781065798,-0.168758447736211,-44.4354664512887
"1373",530.044003577638,495.042186263373,-0.168181324732474,35.1699986389973
"1374",346.045745276384,494.057331612193,-0.176015307543736,-147.835571028266
"1375",474.034824571536,495.0073629191,-0.165213644826694,-20.8073247027374
"1376",347.632996288265,494.589883481735,-0.167633518010522,-146.78925367546
"1377",445.136964901597,495.514596918157,-0.157155121094846,-50.2204768954651
"1378",386.236408683283,495.413541863203,-0.156616978192868,-109.020516201728
"1379",425.922781247805,495.954101383337,-0.149929275132862,-69.8813908603987
"1380",429.706283671365,496.098564808697,-0.147105297318554,-66.2451758400136
"1381",428.261274564661,496.234007395404,-0.144394941543321,-67.8283378892001
"1382",456.37776818043,496.42348190896,-0.141192280837071,-39.9045214476931
"1383",536.370569218347,496.358840457859,-0.140457962885305,40.1521867233734
"1384",534.451783387291,495.490182142248,-0.147443263937351,39.109044508981
"1385",448.641170006096,494.689220297008,-0.153712176080026,-45.8943381148326
"1386",602.241089588012,494.856380323066,-0.150634192221907,107.535343457167
"1387",471.873941290405,493.449868486664,-0.162681266074994,-21.4132459301847
"1388",421.084020090819,493.487341014427,-0.160761280041714,-72.2425596435655
"1389",481.277267435539,494.13518187834,-0.153004720482638,-12.7049097223188
"1390",474.55919440271,494.215466896423,-0.150766876117229,-19.5055056175964
"1391",473.988193596922,501.935287114628,-0.0752678460708974,-27.8718256716352
"1392",629.133541185315,502.302462678009,-0.0710236838675306,126.902102191173
"1393",373.961692054952,501.080641466251,-0.0820627710530516,-127.036886640246
"1394",536.056169895327,502.629406932348,-0.0664189634690117,33.4931819264472
"1395",547.478608387842,502.518330613343,-0.0668473415540273,45.0271251160523
"1396",501.377385444503,502.333781474977,-0.0679764023709104,-0.888419628102268
"1397",533.91061228923,502.682753680573,-0.0639768004221068,31.2918354090799
"1398",557.950244382959,502.724469068113,-0.0629629424240943,55.2887382572699
"1399",522.854250080386,502.539202581835,-0.0641361457469901,20.3791836442982
"1400",593.646570140952,502.747973445418,-0.0615182705808382,90.9601149661145
"1401",553.342120249443,502.216500303439,-0.0660263379627137,51.1916462839675
"1402",494.012068642958,502.114810570598,-0.0663684409963462,-8.03637348664397
"1403",581.227939481705,502.641675984272,-0.0606778133364932,78.6469413107692
"1404",566.200206665232,502.231006008418,-0.0640351319808566,64.0332357887943
"1405",470.977464246761,501.956632899158,-0.066052810341592,-30.9131158420556
"1406",702.006462610836,510.409774146214,0.0156680168853866,191.581020447736
"1407",512.79135370108,508.701500118153,-0.000868989908354845,4.09072257283553
"1408",663.627276422205,512.026324876168,0.0310329062514024,151.569918639786
"1409",536.914911427602,510.651403283904,0.0175462121007456,26.2459619315972
"1410",524.718988447165,510.560921984305,0.0165099523841728,14.1415565104753
"1411",522.853601703608,510.540830532025,0.0161588514412108,12.2966123201419
"1412",512.116658751738,510.477995437257,0.015401097763263,1.62326221671767
"1413",453.649834504728,510.464077274306,0.015119851177829,-56.8293626207553
"1414",560.635070820145,511.007296139758,0.0201856693777106,49.6075890110087
"1415",476.532118666421,510.346950152895,0.0136576328606994,-33.8284891193339
"1416",539.703077619512,510.511054684935,0.0151008028333372,29.1769221317433
"1417",503.337910603756,509.937614040147,0.00945518734049057,-6.60915862373134
"1418",412.747461610589,509.684278571059,0.00693435383369074,-96.9437513143039
"1419",415.168774337753,510.336387676536,0.0131232273415615,-95.1807365661241
"1420",449.478433326478,492.554190397842,-0.157579341789337,-42.9181777295748
"1421",480.651545132806,492.546783923575,-0.156138800480117,-11.7390999902885
"1422",448.060429370245,492.165463805758,-0.158298864378747,-43.9467355711346
"1423",520.472258662455,492.093857770276,-0.157467258754515,28.5358681509341
"1424",352.369244441715,491.221856214523,-0.164321467431924,-138.688290305376
"1425",469.105366658388,492.116104002587,-0.154167084910138,-22.8565702592886
"1426",353.690463067106,491.762272824349,-0.156082373464932,-137.915727383778
"1427",442.722918896006,492.633898848482,-0.146224025382482,-49.7647559270938
"1428",389.066994799501,492.569534906692,-0.145438778127517,-103.357101329064
"1429",425.46209362556,493.091067756071,-0.139040816915513,-67.4899333135954
"1430",429.1652279158,493.251335586222,-0.136169682619282,-63.9499379878027
"1431",428.153886891073,493.403487333648,-0.133403943793311,-65.1161964987808
"1432",454.192236888115,493.60509876692,-0.130190290768962,-39.282671588036
"1433",527.682302557412,493.574780868152,-0.129232259476743,34.2367539487368
"1434",526.475010129287,492.810059786836,-0.135328220181983,33.8002785626327
"1435",448.677773553569,492.106332248968,-0.140780621210011,-43.2877780741897
"1436",589.481725544224,492.286033237497,-0.137706384130493,97.3333986908577
"1437",471.092830734355,491.028602969171,-0.148447395717471,-19.7873248390986
"1438",425.268202789955,491.088644511488,-0.146447454365148,-65.6739942671679
"1439",480.757217597232,491.7061502511,-0.139119192260325,-10.8098134616076
"1440",536.099139729585,491.805870191609,-0.136828115032528,44.4300976530091
"1441",470.334759163392,494.720019700488,-0.107561448068816,-24.277699089028
"1442",612.544704656261,495.093887055915,-0.102943316376142,117.553760916722
"1443",380.115795836937,494.017163848221,-0.112284352361394,-113.789083658922
"1444",528.5031816904,495.470037973421,-0.0972704854784561,33.1304142024571
"1445",539.382772685235,495.408707232677,-0.0969257315439644,44.0709911841023
"1446",497.68184690962,495.280469470091,-0.0972260938859473,2.49860353341548
"1447",527.697189432566,495.639626666415,-0.0928482126266078,32.1504109787776
"1448",549.92279772945,495.718773388613,-0.0911983419630263,54.2952226828005
"1449",518.095486861212,495.590931496601,-0.091549847187853,22.5961052117987
"1450",582.877126939732,495.823068893788,-0.0884448598856594,87.1425029058292
